,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
140392,2020-03-04,3:53 PM,59,-1,9,W,15,24,24.51,0.0,Mostly Cloudy
140393,2020-03-04,4:53 PM,62,-4,7,W,30,40,24.51,0.0,Mostly Cloudy / Windy
140394,2020-03-04,5:53 PM,59,-1,9,W,26,37,24.52,0.0,Mostly Cloudy / Windy
140395,2020-03-04,6:53 PM,53,5,14,W,21,0,24.55,0.0,Partly Cloudy / Windy
140396,2020-03-04,7:53 PM,50,7,18,W,18,0,24.56,0.0,Fair
140397,2020-03-04,8:53 PM,50,7,18,WSW,10,23,24.58,0.0,Fair
140398,2020-03-04,9:53 PM,48,8,20,W,12,0,24.59,0.0,Fair
140399,2020-03-04,10:53 PM,45,9,23,WSW,7,0,24.61,0.0,Fair
140400,2020-03-04,11:53 PM,46,8,21,WSW,5,0,24.64,0.0,Fair
140401,2020-03-05,2:53 AM,40,12,32,NE,12,23,24.71,0.0,Mostly Cloudy
140402,2020-03-05,3:53 AM,27,22,81,ENE,20,0,24.74,0.0,Partly Cloudy
140403,2020-03-05,4:53 AM,25,22,88,E,12,0,24.79,0.0,Fair
140404,2020-03-05,5:53 AM,22,20,92,S,6,0,24.84,0.0,Mostly Cloudy
140405,2020-03-05,6:53 AM,23,19,85,S,9,0,24.85,0.0,Fair
140406,2020-03-05,7:53 AM,25,21,85,S,10,0,24.86,0.0,Fair
140407,2020-03-05,8:53 AM,30,23,75,SSE,10,0,24.88,0.0,Fair
140408,2020-03-05,9:53 AM,33,19,56,E,9,0,24.9,0.0,Fair
140409,2020-03-06,1:53 AM,36,21,55,SSW,14,0,24.84,0.0,Fair
140410,2020-03-02,12:53 PM,33,29,85,NE,3,0,24.32,0.0,Partly Cloudy
140411,2020-03-02,1:53 PM,39,31,73,ESE,5,0,24.29,0.0,Partly Cloudy
140412,2020-03-02,2:53 PM,46,27,47,SSW,5,0,24.27,0.0,Mostly Cloudy
140413,2020-03-02,3:53 PM,49,22,35,NW,10,0,24.29,0.0,Mostly Cloudy
140414,2020-03-02,4:53 PM,46,25,44,N,10,18,24.3,0.0,Mostly Cloudy
140415,2020-03-02,5:53 PM,44,23,43,CALM,0,0,24.31,0.0,Mostly Cloudy
140416,2020-03-02,6:53 PM,42,20,41,W,7,0,24.32,0.0,Mostly Cloudy
140417,2020-03-02,7:53 PM,42,15,34,W,16,0,24.34,0.0,Fair
140418,2020-03-02,8:53 PM,41,13,32,W,12,0,24.34,0.0,Fair
140419,2020-03-02,9:53 PM,42,12,29,WNW,16,0,24.36,0.0,Fair
140420,2020-03-02,10:53 PM,37,16,42,W,9,0,24.38,0.0,Fair
140421,2020-03-02,11:53 PM,39,15,38,W,13,0,24.39,0.0,Fair
140422,2020-03-04,12:53 AM,46,7,20,WSW,6,0,24.65,0.0,Fair
140423,2020-03-05,10:53 AM,36,18,48,ESE,13,0,24.9,0.0,Fair
140424,2020-03-05,11:53 AM,40,20,45,SE,10,0,24.89,0.0,Fair
140425,2020-03-05,12:53 PM,43,20,40,SE,10,0,24.88,0.0,Fair
140426,2020-03-05,1:53 PM,47,21,36,ESE,12,0,24.87,0.0,Fair
140427,2020-03-05,2:53 PM,50,21,32,ESE,10,18,24.84,0.0,Fair
140428,2020-03-05,3:53 PM,51,20,29,ESE,14,0,24.85,0.0,Fair
140429,2020-03-05,4:53 PM,52,20,28,ESE,13,0,24.84,0.0,Fair
140430,2020-03-05,5:53 PM,51,22,32,E,13,0,24.84,0.0,Fair
140431,2020-03-05,6:53 PM,44,24,45,ENE,8,0,24.84,0.0,Fair
140432,2020-03-05,7:53 PM,38,25,60,ESE,8,0,24.85,0.0,Fair
140433,2020-03-05,8:53 PM,33,26,75,SE,10,0,24.85,0.0,Fair
140434,2020-03-06,2:53 AM,34,21,59,S,9,0,24.84,0.0,Fair
140435,2020-03-06,3:53 AM,34,21,59,SSW,10,0,24.82,0.0,Fair
140436,2020-03-06,4:53 AM,30,20,66,CALM,0,0,24.81,0.0,Fair
140437,2020-03-06,5:53 AM,31,21,67,SSE,3,0,24.8,0.0,Fair
140438,2020-03-06,6:53 AM,34,21,59,SW,8,0,24.8,0.0,Partly Cloudy
140439,2020-03-06,7:53 AM,33,21,61,CALM,0,0,24.79,0.0,Mostly Cloudy
140440,2020-03-06,8:53 AM,43,21,42,WSW,7,0,24.78,0.0,Mostly Cloudy
140441,2020-03-06,9:53 AM,51,19,28,WSW,16,0,24.79,0.0,Mostly Cloudy
140442,2020-03-06,10:53 AM,59,16,19,SSW,14,0,24.77,0.0,Mostly Cloudy
140443,2020-03-06,11:53 AM,64,10,12,W,12,17,24.76,0.0,Mostly Cloudy
140444,2020-03-02,12:53 AM,38,14,38,NNW,3,0,24.41,0.0,Fair
140445,2020-03-07,1:53 AM,41,21,45,SW,12,0,24.61,0.0,Mostly Cloudy
140446,2020-03-05,9:53 PM,34,26,73,S,14,0,24.85,0.0,Fair
140447,2020-03-05,10:53 PM,38,24,57,SW,10,0,24.86,0.0,Fair
140448,2020-03-05,11:53 PM,37,23,57,SW,13,0,24.85,0.0,Fair
140449,2020-03-05,12:53 AM,35,23,61,SSW,14,0,24.85,0.0,Fair
140450,2020-03-06,12:53 PM,65,8,11,NW,6,0,24.74,0.0,Mostly Cloudy
140451,2020-03-06,1:53 PM,65,7,10,SSW,7,0,24.7,0.0,Mostly Cloudy
140452,2020-03-06,2:53 PM,66,5,9,SSE,8,0,24.68,0.0,Mostly Cloudy
140453,2020-03-06,3:53 PM,67,5,9,VAR,3,0,24.65,0.0,Mostly Cloudy
140454,2020-03-06,4:53 PM,67,7,10,W,5,0,24.65,0.0,Mostly Cloudy
140455,2020-03-06,5:53 PM,65,10,12,E,6,0,24.64,0.0,Mostly Cloudy
140456,2020-03-06,6:53 PM,58,18,21,E,5,0,24.63,0.0,Mostly Cloudy
140457,2020-03-06,7:53 PM,56,15,20,SE,6,0,24.65,0.0,Mostly Cloudy
140458,2020-03-06,8:53 PM,48,17,29,E,8,0,24.64,0.0,Mostly Cloudy
140459,2020-03-06,9:53 PM,43,20,40,SSE,12,0,24.64,0.0,Mostly Cloudy
140460,2020-03-06,10:53 PM,44,18,35,SSE,13,0,24.62,0.0,Mostly Cloudy
140461,2020-03-07,2:53 AM,40,19,43,SW,9,0,24.6,0.0,Mostly Cloudy
140462,2020-03-07,3:53 AM,39,18,43,SW,8,0,24.58,0.0,Mostly Cloudy
140463,2020-03-07,4:53 AM,39,20,46,WSW,10,0,24.58,0.0,Mostly Cloudy
140464,2020-03-07,5:53 AM,39,20,46,SW,12,0,24.57,0.0,Fair
140465,2020-03-07,6:53 AM,41,20,43,SW,15,0,24.57,0.0,Mostly Cloudy
140466,2020-03-07,7:53 AM,43,20,40,SW,15,0,24.58,0.0,Mostly Cloudy
140467,2020-03-07,8:53 AM,48,20,33,SW,12,0,24.59,0.0,Mostly Cloudy
140468,2020-03-07,9:53 AM,56,20,25,SW,12,0,24.59,0.0,Mostly Cloudy
140469,2020-03-07,10:53 AM,62,17,18,WSW,10,0,24.57,0.0,Partly Cloudy
140470,2020-03-07,11:53 AM,65,15,15,SW,13,0,24.56,0.0,Partly Cloudy
140471,2020-03-07,12:53 PM,66,15,14,SW,14,0,24.54,0.0,Partly Cloudy
140472,2020-03-07,1:53 PM,67,18,15,NW,12,0,24.52,0.0,Partly Cloudy
140473,2020-03-06,11:53 PM,46,17,31,WNW,7,0,24.62,0.0,Mostly Cloudy
140474,2020-03-06,12:53 AM,49,13,24,NW,9,0,24.61,0.0,Mostly Cloudy
140475,2020-03-07,2:53 PM,68,16,14,VAR,6,0,24.49,0.0,Partly Cloudy
140476,2020-03-07,3:53 PM,67,13,12,SE,14,0,24.47,0.0,Fair
140477,2020-03-07,4:53 PM,68,14,12,SSE,12,0,24.45,0.0,Fair
140478,2020-03-07,5:53 PM,64,18,17,SE,14,0,24.43,0.0,Partly Cloudy
140479,2020-03-07,6:53 PM,55,21,27,SE,9,0,24.43,0.0,Mostly Cloudy
140480,2020-03-07,7:53 PM,54,20,26,S,16,0,24.43,0.0,Partly Cloudy
140481,2020-03-07,8:53 PM,55,20,25,S,17,0,24.43,0.0,Mostly Cloudy
140482,2020-03-07,9:53 PM,54,20,26,S,16,0,24.43,0.0,Mostly Cloudy
140483,2020-03-07,10:53 PM,53,21,29,SSW,18,0,24.43,0.0,Mostly Cloudy
140484,2020-03-07,11:53 PM,51,21,31,SSW,16,0,24.42,0.0,Partly Cloudy
140485,2020-03-08,1:53 AM,52,21,30,SSW,20,0,24.4,0.0,Partly Cloudy
140486,2020-03-07,12:53 AM,50,21,32,SSW,13,0,24.41,0.0,Fair
140487,2020-03-08,3:53 AM,49,23,36,S,20,0,24.4,0.0,Partly Cloudy
140488,2020-03-08,4:53 AM,49,27,43,S,13,0,24.4,0.0,Mostly Cloudy
140489,2020-03-08,5:53 AM,47,28,48,SSW,9,0,24.4,0.0,Mostly Cloudy
140490,2020-03-08,6:53 AM,42,28,58,S,12,0,24.4,0.0,Mostly Cloudy
140491,2020-03-08,7:53 AM,45,28,52,S,13,0,24.41,0.0,Mostly Cloudy
140492,2020-03-08,8:53 AM,52,29,41,S,12,0,24.42,0.0,Partly Cloudy
140493,2020-03-08,9:53 AM,61,25,25,SSW,14,0,24.43,0.0,Fair
140494,2020-03-08,10:53 AM,63,23,22,W,12,0,24.42,0.0,Partly Cloudy
140495,2020-03-08,11:53 AM,65,20,18,WSW,3,0,24.42,0.0,Partly Cloudy
140496,2020-03-09,12:53 AM,38,38,100,E,14,0,24.49,0.2,Light Rain
140497,2020-03-08,12:53 PM,66,20,17,S,9,0,24.4,0.0,Fair
140498,2020-03-08,1:53 PM,67,20,17,E,9,0,24.38,0.0,Fair
140499,2020-03-08,2:53 PM,65,23,20,E,10,20,24.36,0.0,Mostly Cloudy
140500,2020-03-08,3:53 PM,64,20,18,E,9,0,24.35,0.0,Mostly Cloudy
140501,2020-03-08,4:53 PM,65,23,20,NW,14,0,24.36,0.0,Mostly Cloudy
140502,2020-03-08,5:53 PM,60,27,28,N,18,0,24.35,0.0,Mostly Cloudy
140503,2020-03-08,6:53 PM,53,35,50,N,29,39,24.38,0.0,Mostly Cloudy / Windy
140504,2020-03-08,7:53 PM,49,38,66,N,25,37,24.42,0.0,Mostly Cloudy / Windy
140505,2020-03-08,8:53 PM,46,39,76,N,21,28,24.47,0.0,Mostly Cloudy / Windy
140506,2020-03-09,1:53 AM,38,38,100,N,12,0,24.52,0.0,Cloudy
140507,2020-03-09,2:53 AM,37,36,96,NE,9,0,24.55,0.0,Cloudy
140508,2020-03-09,3:53 AM,37,37,100,N,6,0,24.55,0.0,Fog
140509,2020-03-09,4:53 AM,37,37,100,NNE,6,0,24.56,0.0,Fog
140510,2020-03-09,5:53 AM,37,37,100,CALM,0,0,24.57,0.0,Fog
140511,2020-03-10,12:53 AM,38,31,76,S,10,0,24.65,0.0,Fair
140512,2020-03-08,9:53 PM,43,39,86,N,16,26,24.49,0.0,Cloudy
140513,2020-03-08,10:53 PM,40,37,89,N,26,33,24.52,0.0,Rain / Windy
140514,2020-03-08,11:53 PM,38,38,100,N,16,0,24.52,0.1,Rain
140515,2020-03-09,6:53 AM,37,35,93,WSW,6,0,24.58,0.0,Mostly Cloudy
140516,2020-03-09,7:53 AM,38,35,89,W,5,0,24.6,0.0,Mostly Cloudy
140517,2020-03-09,8:53 AM,39,37,93,CALM,0,0,24.61,0.0,Mostly Cloudy
140518,2020-03-09,9:53 AM,42,37,82,SW,6,0,24.63,0.0,Mostly Cloudy
140519,2020-03-09,10:53 AM,45,37,74,SSW,6,0,24.64,0.0,Mostly Cloudy
140520,2020-03-09,11:53 AM,49,36,61,CALM,0,0,24.63,0.0,Partly Cloudy
140521,2020-03-10,1:53 AM,40,30,68,SSW,10,0,24.65,0.0,Partly Cloudy
140522,2020-03-10,2:53 AM,42,27,55,SSW,14,0,24.66,0.0,Partly Cloudy
140523,2020-03-10,3:53 AM,40,26,58,WSW,8,0,24.65,0.0,Mostly Cloudy
140524,2020-03-10,4:53 AM,41,25,53,WSW,7,0,24.63,0.0,Partly Cloudy
140525,2020-03-10,5:53 AM,35,25,67,SSE,8,0,24.63,0.0,Partly Cloudy
140526,2020-03-10,6:53 AM,36,24,62,SSW,7,0,24.65,0.0,Partly Cloudy
140527,2020-03-10,7:53 AM,37,24,59,VAR,3,0,24.65,0.0,Mostly Cloudy
140528,2020-03-10,8:53 AM,44,27,51,SSW,7,0,24.66,0.0,Mostly Cloudy
140529,2020-03-10,9:53 AM,52,23,32,S,7,0,24.66,0.0,Mostly Cloudy
140530,2020-03-10,10:53 AM,57,22,26,WSW,9,0,24.65,0.0,Mostly Cloudy
140531,2020-03-11,12:53 AM,34,28,79,S,15,0,24.65,0.0,Fair
140532,2020-03-09,12:53 PM,53,33,47,VAR,5,0,24.61,0.0,Partly Cloudy
140533,2020-03-09,1:53 PM,55,29,37,CALM,0,0,24.59,0.0,Mostly Cloudy
140534,2020-03-09,2:53 PM,56,29,36,CALM,0,0,24.58,0.0,Mostly Cloudy
140535,2020-03-09,3:53 PM,56,27,33,ESE,5,0,24.58,0.0,Mostly Cloudy
140536,2020-03-09,4:53 PM,58,27,31,CALM,0,0,24.59,0.0,Mostly Cloudy
140537,2020-03-09,5:53 PM,56,27,33,E,6,0,24.6,0.0,Mostly Cloudy
140538,2020-03-09,6:53 PM,51,34,52,E,8,0,24.61,0.0,Mostly Cloudy
140539,2020-03-09,7:53 PM,50,32,50,S,8,0,24.62,0.0,Mostly Cloudy
140540,2020-03-09,8:53 PM,47,33,59,ESE,17,0,24.63,0.0,Partly Cloudy
140541,2020-03-09,9:53 PM,43,33,68,ESE,8,0,24.65,0.0,Fair
140542,2020-03-09,10:53 PM,43,32,65,E,7,0,24.65,0.0,Fair
140543,2020-03-09,11:53 PM,38,32,79,SSE,10,0,24.65,0.0,Fair
140544,2020-03-10,11:53 AM,58,22,25,SW,5,0,24.65,0.0,Partly Cloudy
140545,2020-03-10,12:53 PM,60,23,24,VAR,3,0,24.64,0.0,Partly Cloudy
140546,2020-03-10,1:53 PM,61,24,24,N,9,0,24.62,0.0,Mostly Cloudy
140547,2020-03-10,2:53 PM,58,27,31,N,14,24,24.61,0.0,Mostly Cloudy
140548,2020-03-10,3:53 PM,58,26,30,NW,23,0,24.61,0.0,Mostly Cloudy / Windy
140549,2020-03-10,4:53 PM,57,26,30,NNW,18,31,24.61,0.0,Mostly Cloudy
140550,2020-03-10,5:53 PM,57,26,30,NW,22,32,24.61,0.0,Mostly Cloudy / Windy
140551,2020-03-10,6:53 PM,54,25,33,WNW,17,0,24.63,0.0,Fair
140552,2020-03-10,7:53 PM,48,29,48,NNW,18,0,24.65,0.0,Fair
140553,2020-03-10,8:53 PM,43,29,58,NNW,9,0,24.65,0.0,Fair
140554,2020-03-10,9:53 PM,42,28,58,ENE,6,0,24.65,0.0,Fair
140555,2020-03-10,10:53 PM,39,28,65,S,10,0,24.65,0.0,Fair
140556,2020-03-11,1:53 AM,33,28,82,S,13,0,24.64,0.0,Fair
140557,2020-03-11,2:53 AM,38,27,65,S,9,0,24.62,0.0,Fair
140558,2020-03-11,3:53 AM,40,24,53,SW,13,0,24.61,0.0,Fair
140559,2020-03-11,4:53 AM,39,23,53,SSW,14,0,24.59,0.0,Fair
140560,2020-03-11,5:53 AM,40,21,47,SSW,15,0,24.6,0.0,Fair
140561,2020-03-11,6:53 AM,38,21,51,SSW,13,0,24.59,0.0,Fair
140562,2020-03-11,7:53 AM,43,21,42,W,9,0,24.58,0.0,Partly Cloudy
140563,2020-03-11,8:53 AM,50,23,35,SW,5,0,24.57,0.0,Partly Cloudy
140564,2020-03-11,9:53 AM,54,21,28,S,9,0,24.57,0.0,Partly Cloudy
140565,2020-03-11,10:53 AM,57,21,25,S,6,0,24.56,0.0,Mostly Cloudy
140566,2020-03-11,11:53 AM,61,20,21,SSW,10,0,24.54,0.0,Mostly Cloudy
140567,2020-03-11,12:53 PM,65,19,17,WSW,15,24,24.51,0.0,Partly Cloudy
140568,2020-03-11,1:53 PM,67,18,15,WNW,16,24,24.48,0.0,Partly Cloudy
140569,2020-03-12,12:53 AM,48,24,39,W,10,0,24.38,0.0,Mostly Cloudy
140570,2020-03-10,11:53 PM,35,28,76,S,14,0,24.65,0.0,Fair
140571,2020-03-11,2:53 PM,66,20,17,NNW,7,0,24.44,0.0,Partly Cloudy
140572,2020-03-11,3:53 PM,68,21,17,ENE,5,0,24.43,0.0,Partly Cloudy
140573,2020-03-11,4:53 PM,66,24,20,NNW,15,0,24.41,0.0,Mostly Cloudy
140574,2020-03-11,5:53 PM,64,27,25,N,13,0,24.39,0.0,Partly Cloudy
140575,2020-03-11,6:53 PM,59,29,32,NNW,10,0,24.39,0.0,Fair
140576,2020-03-11,7:53 PM,57,30,36,NW,15,0,24.39,0.0,Fair
140577,2020-03-11,8:53 PM,56,30,37,WNW,17,25,24.4,0.0,Partly Cloudy
140578,2020-03-11,9:53 PM,52,31,45,W,10,0,24.41,0.0,Fair
140579,2020-03-11,10:53 PM,51,29,43,W,10,0,24.4,0.0,Fair
140580,2020-03-11,11:53 PM,52,25,35,WSW,12,0,24.39,0.0,Partly Cloudy
140581,2020-03-12,1:53 AM,48,25,41,W,12,0,24.38,0.0,Mostly Cloudy
140582,2020-03-12,2:53 AM,50,25,38,WNW,12,0,24.38,0.0,Mostly Cloudy
140583,2020-03-12,3:53 AM,50,24,36,WNW,8,0,24.38,0.0,Mostly Cloudy
140584,2020-03-12,4:53 AM,48,25,41,NNW,8,0,24.38,0.0,Mostly Cloudy
140585,2020-03-12,5:53 AM,42,26,53,SE,7,0,24.39,0.0,Mostly Cloudy
140586,2020-03-12,6:53 AM,39,27,62,ESE,7,0,24.4,0.0,Mostly Cloudy
140587,2020-03-12,7:53 AM,40,29,65,E,10,0,24.43,0.0,Mostly Cloudy
140588,2020-03-12,8:53 AM,40,29,65,E,16,0,24.46,0.0,Mostly Cloudy
140589,2020-03-12,9:53 AM,39,29,67,E,18,0,24.49,0.0,Mostly Cloudy
140590,2020-03-12,10:53 AM,40,30,68,E,20,0,24.52,0.0,Mostly Cloudy
140591,2020-03-13,12:53 AM,35,27,72,ESE,10,0,24.61,0.0,Cloudy
140592,2020-03-12,11:53 AM,41,29,62,E,15,23,24.55,0.0,Mostly Cloudy
140593,2020-03-12,12:53 PM,44,30,58,ENE,14,21,24.55,0.0,Mostly Cloudy
140594,2020-03-12,1:53 PM,46,30,54,NE,8,0,24.55,0.0,Mostly Cloudy
140595,2020-03-12,2:53 PM,45,29,53,NE,13,0,24.54,0.0,Mostly Cloudy
140596,2020-03-12,3:53 PM,44,28,53,ENE,10,0,24.54,0.0,Mostly Cloudy
140597,2020-03-12,4:53 PM,43,28,56,NE,9,0,24.56,0.0,Cloudy
140598,2020-03-12,5:53 PM,41,27,57,NE,18,23,24.56,0.0,Mostly Cloudy
140599,2020-03-12,6:53 PM,38,26,62,ENE,13,0,24.59,0.0,Mostly Cloudy
140600,2020-03-12,7:53 PM,36,25,64,E,13,0,24.61,0.0,Mostly Cloudy
140601,2020-03-13,1:53 AM,35,27,72,ESE,14,0,24.61,0.0,Cloudy
140602,2020-03-13,2:53 AM,34,26,73,ESE,12,0,24.59,0.0,Cloudy
140603,2020-03-13,3:53 AM,35,26,70,SE,12,0,24.56,0.0,Cloudy
140604,2020-03-13,4:53 AM,36,27,70,SSE,17,0,24.56,0.0,Cloudy
140605,2020-03-13,5:53 AM,36,26,67,S,15,0,24.56,0.0,Cloudy
140606,2020-03-13,6:53 AM,34,27,75,W,6,0,24.56,0.0,Mostly Cloudy
140607,2020-03-13,7:53 AM,33,27,78,W,3,0,24.56,0.0,Cloudy
140608,2020-03-13,8:53 AM,35,27,72,SW,7,0,24.56,0.0,Cloudy
140609,2020-03-14,12:53 AM,29,24,82,SSW,12,0,24.48,0.0,Partly Cloudy
140610,2020-03-12,8:53 PM,36,25,64,E,10,0,24.63,0.0,Cloudy
140611,2020-03-12,9:53 PM,35,26,70,ESE,10,0,24.63,0.0,Cloudy
140612,2020-03-12,10:53 PM,35,26,70,ESE,9,0,24.63,0.0,Cloudy
140613,2020-03-13,9:53 AM,33,31,92,S,18,0,24.56,0.0,Light Snow
140614,2020-03-14,1:53 AM,30,26,85,W,9,0,24.49,0.0,Mostly Cloudy
140615,2020-03-14,2:53 AM,30,27,88,W,9,0,24.51,0.0,Mostly Cloudy
140616,2020-03-14,3:53 AM,29,26,89,W,9,0,24.51,0.0,Mostly Cloudy
140617,2020-03-14,4:53 AM,28,25,88,WNW,7,0,24.52,0.0,Partly Cloudy
140618,2020-03-14,5:53 AM,29,26,89,WNW,9,0,24.55,0.0,Cloudy
140619,2020-03-14,6:53 AM,29,26,89,W,6,0,24.57,0.0,Cloudy
140620,2020-03-12,11:53 PM,35,26,70,ESE,9,0,24.62,0.0,Cloudy
140621,2020-03-13,10:53 AM,35,29,78,SSE,22,33,24.55,0.0,Light Snow / Windy
140622,2020-03-13,11:53 AM,35,30,82,SSE,25,33,24.54,0.0,Light Snow / Windy
140623,2020-03-13,12:53 PM,37,28,70,SSE,30,40,24.5,0.0,Mostly Cloudy / Windy
140624,2020-03-13,1:53 PM,39,28,65,SSE,33,48,24.46,0.0,Mostly Cloudy / Windy
140625,2020-03-15,12:53 AM,34,30,85,NNW,3,0,24.7,0.0,Cloudy
140626,2020-03-14,7:53 AM,30,26,85,NW,3,0,24.59,0.0,Cloudy
140627,2020-03-14,8:53 AM,31,27,85,CALM,0,0,24.61,0.0,Cloudy
140628,2020-03-14,9:53 AM,33,28,82,CALM,0,0,24.62,0.0,Mostly Cloudy
140629,2020-03-14,10:53 AM,35,28,76,VAR,3,0,24.64,0.0,Cloudy
140630,2020-03-14,11:53 AM,39,29,67,WNW,5,0,24.64,0.0,Mostly Cloudy
140631,2020-03-14,12:53 PM,41,30,65,VAR,6,0,24.64,0.0,Mostly Cloudy
140632,2020-03-13,2:53 PM,40,27,60,S,31,44,24.43,0.0,Mostly Cloudy / Windy
140633,2020-03-13,3:53 PM,38,26,62,SSE,40,52,24.43,0.0,Partly Cloudy / Windy
140634,2020-03-13,4:53 PM,37,26,65,SSE,24,40,24.42,0.0,Mostly Cloudy / Windy
140635,2020-03-13,5:53 PM,36,26,67,SSE,26,37,24.43,0.0,Mostly Cloudy / Windy
140636,2020-03-15,1:53 AM,34,30,85,NW,3,0,24.7,0.0,Cloudy
140637,2020-03-15,2:53 AM,33,30,89,N,8,0,24.7,0.0,Cloudy
140638,2020-03-15,3:53 AM,33,30,89,NW,7,0,24.7,0.0,Cloudy
140639,2020-03-15,4:53 AM,32,30,92,NW,5,0,24.7,0.0,Cloudy
140640,2020-03-14,1:53 PM,46,30,54,ENE,8,0,24.63,0.0,Fair
140641,2020-03-14,2:53 PM,48,31,52,ENE,8,0,24.61,0.0,Fair
140642,2020-03-14,3:53 PM,48,31,52,ENE,9,0,24.62,0.0,Partly Cloudy
140643,2020-03-14,4:53 PM,47,31,54,E,6,0,24.63,0.0,Partly Cloudy
140644,2020-03-14,5:53 PM,45,32,60,ENE,14,0,24.65,0.0,Mostly Cloudy
140645,2020-03-14,6:53 PM,41,31,67,E,17,0,24.67,0.0,Mostly Cloudy
140646,2020-03-14,7:53 PM,38,31,76,E,17,0,24.69,0.0,Cloudy
140647,2020-03-14,8:53 PM,34,30,85,ENE,8,0,24.69,0.0,Mostly Cloudy
140648,2020-03-16,12:53 AM,39,31,73,WSW,6,0,24.6,0.0,Fair
140649,2020-03-13,6:53 PM,33,25,72,SSE,25,32,24.45,0.0,Mostly Cloudy / Windy
140650,2020-03-13,7:53 PM,31,25,79,SSE,21,0,24.43,0.0,Mostly Cloudy / Windy
140651,2020-03-13,8:53 PM,30,25,82,SSE,22,0,24.45,0.0,Mostly Cloudy / Windy
140652,2020-03-13,9:53 PM,30,25,82,SSE,21,0,24.47,0.0,Mostly Cloudy / Windy
140653,2020-03-13,10:53 PM,30,25,82,S,15,0,24.47,0.0,Partly Cloudy
140654,2020-03-13,11:53 PM,29,24,82,S,12,0,24.47,0.0,Fair
140655,2020-03-15,5:53 AM,33,30,89,W,3,0,24.71,0.0,Cloudy
140656,2020-03-15,6:53 AM,32,29,88,WSW,5,0,24.72,0.0,Cloudy
140657,2020-03-15,7:53 AM,33,30,89,CALM,0,0,24.73,0.0,Cloudy
140658,2020-03-15,8:53 AM,34,30,85,CALM,0,0,24.72,0.0,Cloudy
140659,2020-03-14,9:53 PM,34,30,85,SSW,10,0,24.7,0.0,Mostly Cloudy
140660,2020-03-14,10:53 PM,36,31,82,W,9,0,24.71,0.0,Mostly Cloudy
140661,2020-03-14,11:53 PM,35,31,85,W,5,0,24.71,0.0,Cloudy
140662,2020-03-16,1:53 AM,38,31,76,SW,7,0,24.61,0.0,Fair
140663,2020-03-16,2:53 AM,35,29,78,WSW,8,0,24.6,0.0,Fair
140664,2020-03-16,3:53 AM,38,31,76,SW,15,0,24.58,0.0,Fair
140665,2020-03-16,4:53 AM,34,28,79,WSW,3,0,24.59,0.0,Fair
140666,2020-03-16,5:53 AM,35,28,76,CALM,0,0,24.61,0.0,Fair
140667,2020-03-16,6:53 AM,33,27,78,WSW,9,0,24.61,0.0,Fair
140668,2020-03-16,7:53 AM,31,27,85,SSE,8,0,24.63,0.0,Fair
140669,2020-03-16,8:53 AM,44,31,60,S,3,0,24.65,0.0,Fair
140670,2020-03-16,9:53 AM,52,27,38,S,12,0,24.65,0.0,Fair
140671,2020-03-16,10:53 AM,50,35,57,ENE,14,0,24.65,0.0,Mostly Cloudy
140672,2020-03-15,9:53 AM,35,30,82,CALM,0,0,24.72,0.0,Cloudy
140673,2020-03-15,10:53 AM,38,31,76,VAR,3,0,24.71,0.0,Mostly Cloudy
140674,2020-03-15,11:53 AM,44,32,63,VAR,3,0,24.7,0.0,Mostly Cloudy
140675,2020-03-15,12:53 PM,48,32,54,VAR,7,0,24.67,0.0,Mostly Cloudy
140676,2020-03-15,1:53 PM,51,32,48,ENE,8,0,24.64,0.0,Partly Cloudy
140677,2020-03-15,2:53 PM,55,32,42,ENE,12,0,24.61,0.0,Mostly Cloudy
140678,2020-03-15,3:53 PM,58,33,39,ENE,14,0,24.59,0.0,Mostly Cloudy
140679,2020-03-15,4:53 PM,59,33,38,ENE,13,18,24.58,0.0,Mostly Cloudy
140680,2020-03-16,11:53 AM,54,36,51,E,14,0,24.64,0.0,Mostly Cloudy
140681,2020-03-16,12:53 PM,56,35,45,E,16,0,24.62,0.0,Mostly Cloudy
140682,2020-03-16,1:53 PM,58,33,39,E,16,0,24.6,0.0,Mostly Cloudy
140683,2020-03-16,2:53 PM,58,35,42,ENE,21,28,24.57,0.0,Mostly Cloudy / Windy
140684,2020-03-16,3:53 PM,56,34,44,ENE,21,31,24.57,0.0,Mostly Cloudy / Windy
140685,2020-03-16,4:53 PM,53,34,48,ENE,18,28,24.58,0.0,Mostly Cloudy
140686,2020-03-16,5:53 PM,49,35,59,ENE,20,0,24.6,0.0,Mostly Cloudy
140687,2020-03-16,6:53 PM,44,35,71,NNE,18,0,24.63,0.0,Mostly Cloudy
140688,2020-03-16,7:53 PM,39,34,82,NE,20,0,24.66,0.0,Cloudy
140689,2020-03-17,12:53 AM,34,33,96,E,13,0,24.67,0.0,Cloudy
140690,2020-03-17,1:53 AM,35,33,92,ESE,14,0,24.66,0.0,Fog
140691,2020-03-17,2:53 AM,36,34,93,ESE,14,0,24.64,0.0,Cloudy
140692,2020-03-17,3:53 AM,37,34,89,ESE,9,0,24.61,0.0,Cloudy
140693,2020-03-18,12:53 AM,43,34,71,CALM,0,0,24.43,0.0,Mostly Cloudy
